"ID","tenure","expense","degree","tightness","entropy","chgexpense","chgdegree","churn"
41124,436.993,121.8548,108.8849,3.76009,3.85006,-0.4148681,-0.5,0
41125,411.0864,136.4288,83.9878,7.510645,3.604132,-0.04527904,-0.06593407,0
41126,465.2175,118.138,35.73495,7.103746,2.321917,0.006814159,-0.2391304,0
41127,443.0494,138.0027,48.75624,12.44627,2.553727,0.03703704,0.1086957,0
41128,420.1665,131.0608,39.07741,11.95594,2.852708,0.08,0.1764706,0
41129,429.1531,121.7767,70.70167,6.704493,3.528717,0,0.04411765,0
41130,411.4919,146.6878,33.37559,5.020673,2.968487,0.2438314,0.4347826,0
41131,431.8959,286.8773,45.05713,9.622738,3.042852,0,0.40625,0
41132,416.3735,138.6139,49.83672,11.98586,2.521294,0.00337931,-0.21875,0
41133,409.248,151.8614,19.05331,7.116955,1.820961,0,0.4,0
41134,422.4608,137.8933,39.36406,15.97225,2.115056,0,-0.04878049,0
41135,434.9916,158.56,99.15349,6.407887,3.471201,-0.2123552,0.6229508,0
41136,428.2381,130.5581,48.92497,25.24335,2.470458,-0.3548201,0.7241379,0
41137,428.6726,137.2281,57.1532,9.577603,2.860832,0,0,0
41138,416.9381,169.212,91.34684,5.506388,3.48027,-0.2378924,0.1518987,0
41139,427.2419,203.6563,84.34246,21.65297,3.006309,-0.04226344,0.1369863,0
41140,445.4794,124.914,101.3254,4.770386,3.955633,0,-0.01904762,0
41141,426.2586,119.138,33.41546,8.47564,2.447183,0,0.2142857,0
41142,434.6897,228.1593,130.3147,11.88156,4.073461,-0.06914789,-0.007692308,0
41143,405.8972,131.2462,24.70404,7.887479,2.432989,0.3005025,-0.07407407,0
41144,444.01,125.0829,71.58303,13.19224,3.396098,0,0.3846154,0
41145,430.913,127.7491,29.35314,9.4332,2.79898,0,-0.0625,0
41146,419.3938,115.764,36.90717,6.609973,2.762735,0,0.4230769,0
41147,419.6913,182.0249,101.7913,8.962834,3.798459,-0.2472634,-0.08695652,0
41148,426.2585,126.5281,53.03709,5.492295,2.799236,-0.3969516,0.1304348,0
41149,428.7775,167.7897,54.88533,11.31185,2.891905,-0.05977476,0.01851852,0
41150,437.605,119.9491,30.65917,7.661269,2.149662,0,-0.3181818,0
41151,434.9863,162.6152,112.8788,7.571568,3.718476,0.1879137,0.12,0
41152,437.2715,137.7059,49.6923,13.31037,2.293209,0,0.1086957,0
41153,437.9778,189.9415,94.62264,16.87248,3.520204,0.002387901,0.02197802,0
41154,411.3732,246.8929,73.01094,22.89323,1.656844,-0.05415221,0.2758621,0
41155,428.1817,197.872,32.34972,8.596769,2.822322,-0.0441206,-0.225,0
41156,440.8746,337.9087,40.61436,9.341477,3.027185,0.3370845,-0.02325581,0
41157,428.847,129.8362,11.22598,10.18229,1.399016,-0.09328631,0.6666667,0
41158,427.0192,242.7771,43.1126,32.09516,2.40836,0.2985075,0.3333333,0
41159,428.9537,114.3559,80.79913,11.20562,3.067668,0,0.5961538,0
41160,430.5736,170.7444,47.5432,9.210028,2.549277,0.03580957,0,0
41161,429.1389,241.4303,18.6319,32.32918,1.735397,0.1491723,-0.1,0
41162,437.5334,144.4759,26.91924,12.81029,1.965904,0.09008,0.1304348,0
41163,433.6497,328.0369,68.68081,19.04142,1.528548,1.481113,0.7435897,0
41164,424.9176,226.5633,64.79525,17.87372,2.554778,-0.1153492,0.0483871,0
41165,430.8936,157.8349,106.6103,5.78176,3.189213,0.044544,-0.1574803,0
41166,424.1282,227.293,37.70956,3.664983,2.925121,0.7226866,-0.25,0
41167,414.3211,121.7295,76.29462,14.02649,1.951394,0,0,0
41168,445.671,129.2701,101.9061,2.55595,3.685004,0.03976378,0.0860215,0
41169,434.5766,164.6039,55.7946,6.695905,2.788086,0.09345855,-0.03448276,0
41170,454.7614,244.4273,187.3019,6.127438,4.152084,0.4087081,-0.005263158,0
41171,415.3525,358.9074,131.0936,6.779086,3.823214,0.08298894,-0.02255639,0
41172,423.0905,293.1229,138.4717,10.30027,3.883205,0,0,0
41173,414.9168,118.9161,25.81454,9.60498,2.589559,-0.2512754,0.04166667,0
41174,435.8656,142.3556,26.0123,29.02147,1.7785,0.08452819,0.04166667,0
41175,412.5962,312.7585,20.2145,19.07134,2.052496,-0.0126183,-0.4,0
41176,426.1833,230.6585,67.8878,17.75021,2.827388,-0.1357801,-0.04109589,0
41177,424.9963,174.4678,19.81986,3.944975,2.314236,0.02627219,0.1666667,0
41178,425.142,189.9697,60.05873,15.56348,2.35918,0.1922593,0.1509434,0
41179,436.1783,171.8496,57.69646,9.553933,2.440407,-0.1532742,-0.119403,0
41180,428.3962,165.1408,18.93135,9.715773,1.874148,-0.06109587,0.3333333,1
41181,431.6464,128.6877,40.0444,8.227269,2.510341,0,0.1111111,0
41182,439.2887,392.2396,219.5773,5.145688,4.68727,0,0.07389163,0
41183,425.7671,168.4717,71.46675,12.69902,3.28879,0.07941176,0.1290323,0
41184,434.0452,156.2604,12.49743,16.05416,1.861986,0.01280368,-0.2631579,0
41185,443.061,163.6734,83.34178,10.15873,3.037936,0.1738811,0.3015873,0
41186,438.4896,177.9253,86.91099,18.69882,3.288966,-0.008187135,-0.152381,0
41187,418.815,282.5764,45.81671,17.14206,2.710974,0,0.04444444,0
41188,419.8055,96.81991,2.352108,80.5267,0.3071842,-0.01164581,-0.6666667,0
41189,428.4629,105.029,60.89063,9.64954,2.780777,-0.06066536,-0.03278689,0
41190,444.5521,162.0972,41.73783,11.40381,2.918959,-0.2315499,0.1714286,0
41191,439.1671,118.0618,43.31491,3.699016,2.854218,-0.2424242,-0.2407407,0
41192,427.3329,151.0987,58.82401,4.738385,2.689072,0.05594406,0.1132075,0
41193,429.3411,127.9528,51.14529,8.998114,3.032096,0.02459016,-0.2153846,0
41194,418.0824,133.904,17.26954,6.129394,2.273278,0,-0.2272727,0
41195,414.7174,118.4229,53.42533,9.450878,1.636476,0,0.65625,0
41196,438.2713,302.0481,85.99594,7.934825,3.535255,0.005017065,0,0
41197,423.0802,73.4889,10.13279,29.29017,0.9854625,0,-0.3333333,0
41198,403.6273,156.1173,106.7341,2.514175,3.964866,0,0.1777778,0
41199,423.7749,125.9564,49.84888,12.07119,2.99171,-0.137931,-0.05882353,0
41200,430.1611,103.9409,49.26989,4.854829,2.92935,-0.005988024,0.6,0
41201,444.2297,148.8206,53.26369,7.814634,2.842717,-0.06645046,-0.2837838,0
41202,433.3261,191.7564,35.11746,27.03976,2.109723,-0.1765346,0.1666667,0
41203,433.6157,122.1874,88.92352,12.47826,3.689858,0,0.1125,0
41204,427.9324,95.97755,73.25172,6.367736,3.610936,0.001913394,0.09090909,0
41205,420.62,140.6579,69.94616,8.798948,3.477245,-0.1681338,-0.1025641,0
41206,434.7409,327.87,59.1191,8.476392,3.242457,0.01552795,0.1914894,0
41207,433.1989,313.4059,74.07739,7.783848,3.211356,-0.01256733,-0.02666667,0
41208,431.7801,156.3976,34.54399,8.440434,2.886946,-0.0733012,-0.1025641,0
41209,443.7729,77.24557,39.00028,10.90591,2.863819,0.0157075,-0.09523809,0
41210,432.1389,300.1401,74.16722,5.893261,3.377067,-0.05619412,-0.1363636,0
41211,428.9422,130.9642,38.55941,10.74089,2.765298,0,0.3571429,0
41212,443.4641,416.0048,224.2584,7.907127,4.489042,-0.001822379,0.03211009,0
41213,434.5799,196.5803,75.38411,7.717901,3.060476,0.4345337,-0.01333333,0
41214,427.4252,123.4644,102.0478,9.430561,3.868515,-0.156801,-0.1304348,0
41215,443.1009,140.643,46.13571,7.625795,2.37999,-0.003616503,0.08888889,0
41216,408.4952,290.5731,79.66918,12.51335,3.31584,0,-0.2038835,0
41217,453.4582,139.3267,104.4158,7.558471,3.906723,-0.1171429,0.1910112,0
41218,426.1455,252.0487,81.77679,16.93593,2.627038,0.4257802,0.09210526,0
41219,432.6323,174.5663,46.29034,20.08144,2.349731,0.048627,0.1538462,0
41220,440.4992,205.326,50.45387,6.268286,2.80295,0.5257443,0.4166667,0
41221,427.9196,175.9972,43.52048,3.379377,3.318451,0.000279408,0,0
41222,434.6027,180.2966,30.60322,19.39649,2.459306,0.06733609,0.1851852,0
41223,438.6978,301.381,102.9446,12.04416,3.792303,0,-0.1732283,0
41224,423.8005,226.0205,58.90477,12.37867,2.676572,0.08401736,0.1666667,0
41225,422.2887,254.5375,66.52173,11.29206,1.717157,0.05358927,0.03076923,0
41226,425.9016,130.0987,20.63264,3.046227,2.091803,0.01139533,0,0
41227,427.9372,200.4833,62.70541,4.522274,3.431184,0.002396205,0.3404255,0
41228,436.695,130.8052,56.40087,11.93568,2.405209,0,0.2222222,0
41229,424.4929,125.0358,31.06181,10.94965,2.090436,0,-0.03030303,0
41230,420.5341,161.9325,21.67555,15.82061,1.247878,0,0,0
41231,415.3441,128.9707,44.98535,7.966675,1.688425,0,-0.265625,0
41232,428.0054,181.1576,122.6905,14.1608,3.427365,0.06056377,0.1809524,0
41233,420.1889,139.6107,55.14602,16.34145,2.800382,0.313949,-0.01754386,0
41234,444.5912,151.9849,156.8058,7.089512,4.354063,0.1655862,0.3193277,0
41235,439.3243,246.9197,86.55802,7.740175,3.479877,0.583642,0.2,0
41236,418.2113,204.3947,86.79464,6.551749,3.722518,-0.001505268,0.1917808,0
41237,414.8966,126.5288,44.24087,21.95803,2.299232,0,0.2727273,0
41238,428.2668,222.3247,237.7317,9.660611,4.675613,0.2083401,0.1232227,0
41239,432.3903,123.1511,39.56349,11.06681,2.980666,-0.1456954,-0.06521739,0
41240,437.3801,192.2288,136.3171,7.598262,3.974414,0.5235752,0.5862069,0
41241,430.9581,123.8742,16.85431,4.19138,2.116284,0.04184,-0.4444444,0
41242,410.1463,301.4022,22.28767,9.517527,2.310152,0,0.05,0
41243,442.5432,305.4641,192.9673,7.490471,4.558105,0.01578947,0.1098266,0
41244,431.9524,399.0112,114.6572,13.83573,3.92162,0,0.02654867,0
41245,441.9345,83.93619,24.66648,35.47231,1.784836,0.01515312,-0.3428571,0
41246,412.3907,136.8219,126.6474,9.47459,3.674741,0.0688,0.4880952,0
41247,433.3398,127.8607,18.12771,9.471632,2.196659,0,-0.173913,0
41248,435.0895,128.4291,20.62607,18.97121,1.87552,0.003842097,-0.1851852,0
41249,435.0805,176.8026,15.26885,79.68687,0.8988108,0,0.25,0
41250,437.9841,142.5464,40.99132,5.920992,3.082293,0,0,0
41251,428.1909,134.8903,63.59957,7.439905,3.216864,-0.409392,-0.4473684,0
41252,436.4553,122.9393,78.93495,9.851135,2.83977,0,-0.01298701,0
41253,422.8724,171.7165,104.112,5.952943,3.727488,-0.2619649,0.3,0
41254,418.7997,132.3241,76.26441,3.868331,3.601716,-0.1357191,0.2153846,0
41255,427.1013,133.6103,22.80721,17.76141,2.348746,-0.1236043,0.09090909,0
41256,434.0586,242.909,88.13955,9.866898,3.548591,0.4717485,0.3088235,0
41257,422.9912,123.7389,52.32874,9.747943,2.701898,0,0.1777778,0
41258,431.6829,146.012,34.743,12.00062,2.319307,0,-0.08571429,0
41259,413.5406,196.9129,46.11754,1.109475,2.601807,0.1360802,0.6923077,0
41260,436.3935,148.2842,82.45333,7.260844,3.556403,0.1304,-0.04597701,0
41261,426.9355,141.9468,83.26525,10.18538,2.962987,0.1331164,0.2686567,0
41262,419.6654,145.9074,81.59729,7.461883,3.49387,-0.06289308,-0.07954546,0
41263,442.1482,263.6953,137.7722,6.722167,3.81963,-0.1484851,0.1946903,0
41264,442.3698,139.2037,36.10653,24.17423,1.99674,-0.00033557,-0.1190476,0
41265,431.6669,164.6109,103.1988,10.39469,3.155698,0.01769087,0.2261905,0
41266,439.642,141.5815,60.11761,2.488737,3.679785,-0.4898903,-0.5041322,0
41267,413.1292,162.2928,22.17501,4.935612,2.286873,0,-0.125,0
41268,413.7638,101.9918,16.28285,1.270633,2.541926,0,0.3846154,0
41269,427.0224,200.4764,85.0619,10.22304,3.737206,-0.001505268,-0.1904762,0
41270,427.5086,136.8803,50.54442,7.507829,2.77925,0.10368,0.1555556,1
41271,435.6769,178.254,79.24772,10.27449,3.218123,0,0.2222222,0
41272,438.5989,125.2434,205.8741,6.632334,4.466146,0.0336,0.2424242,0
41273,436.6329,191.6722,10.26608,37.8913,1.539639,0,0.25,0
41274,416.6309,304.0437,80.68618,4.681618,3.52293,-0.003266884,0.2307692,0
41275,436.4351,346.4053,62.41175,9.357834,2.828619,-0.3497691,0.05172414,0
41276,422.2877,181.1396,48.78769,6.29331,3.169864,0.02061568,0,0
41277,442.8277,135.1183,79.24892,7.482226,3.548991,0,0.1176471,0
41278,427.416,212.214,43.33983,20.12322,2.429488,0.3640215,-0.2807018,0
41279,439.1801,109.4092,123.3478,3.243643,4.257393,-0.1987085,0.09649123,0
41280,422.4438,121.9387,84.88991,2.362204,2.637784,0,1.205128,0
41281,420.1802,268.6917,50.60769,8.871687,2.822158,0.617284,0.2972973,0
41282,434.2161,292.2185,39.82021,4.67629,2.559332,0,-0.2909091,0
41283,436.1129,107.4046,22.06006,31.44609,1.18373,0,0,0
41284,428.6773,104.1608,54.25121,6.394594,1.845406,-0.2560484,-0.03636364,0
41285,422.1668,246.7667,28.30489,21.59699,0.9863541,0.01998161,0,0
41286,445.3474,237.5397,17.75728,37.58176,1.131604,0.2012953,0.7,0
41287,426.7249,198.4418,69.84627,9.082137,3.324121,0,0.4375,0
41288,436.8902,219.706,114.2457,9.116269,3.974048,-0.1361831,0.4320988,0
41289,412.4442,143.0101,65.76766,4.953732,3.220712,0.1304,-0.3981481,0
41290,442.7579,126.6915,135.506,5.746913,3.84751,0.02728,-0.0945946,0
41291,422.05,319.7459,91.63407,8.122965,3.396713,-0.01472013,-0.04255319,0
41292,435.9093,138.2498,111.777,5.722076,4.117109,0,0.8225806,0
41293,419.1206,146.7758,15.05407,3.61992,1.836041,0,-0.125,0
41294,436.9272,145.2058,43.59306,11.61235,2.832136,-0.1881183,0.02325581,0
41295,441.1863,130.8917,50.98007,18.42799,2.270805,-0.2725238,-0.1,0
41296,432.8859,276.8051,143.2864,9.623512,4.217409,0.04204649,-0.01369863,0
41297,431.1968,137.5019,19.51497,25.71941,2.270726,0.1189149,0.05263158,0
41298,442.8203,126.1318,45.49502,7.465958,3.047804,0.0372,-0.04081633,0
41299,399.6963,125.5813,63.84056,7.326065,2.589896,-0.07246377,0.5,0
41300,430.7076,159.8778,48.29727,9.067637,2.656638,0,0.1190476,0
41301,421.1851,142.8789,41.25,12.2619,2.855314,0.03125,-0.2264151,0
41302,424.0281,296.62,57.96604,9.097092,3.009683,0.03988467,0.1836735,0
41303,411.2858,184.2568,97.35962,4.3446,3.776617,0.00040201,0.3611111,0
41304,428.8258,127.08,63.48707,9.024017,3.187029,0,0.3404255,0
41305,431.4737,110.7577,34.85826,3.570089,2.928197,0.00265252,-0.03030303,0
41306,429.3152,297.0743,97.6607,8.288455,3.793599,0.01245687,0.225,0
41307,417.5515,166.5812,56.40995,12.86225,3.083989,-0.1304348,-0.09677419,0
41308,434.9099,216.4965,104.5793,13.73997,3.437751,0.3161551,0.3037975,0
41309,446.5252,131.2115,24.78351,17.82931,1.898189,0.08,0.375,0
41310,429.0176,119.197,75.47119,9.572868,3.547238,-0.0633196,0.2295082,0
41311,429.7707,144.976,149.3277,2.808145,3.642683,0,1.114286,0
41312,425.8652,172.5281,75.07626,7.179867,3.09939,-0.01821229,0.6041667,0
41313,432.7834,474.7356,38.8372,49.16424,0.7451742,-0.005287261,-0.1111111,0
41314,424.9693,203.2758,10.76581,13.22449,1.52653,-0.2008032,-0.4210526,0
41315,439.6006,153.3215,62.02143,5.500095,3.293965,0.1467692,-0.2790698,0
41316,423.1877,147.068,32.4805,10.22046,3.016748,0.09817562,-0.2765957,0
41317,440.1024,214.8928,36.97722,8.083769,2.852179,-0.02404762,-0.2830189,0
41318,431.3591,137.3913,221.4967,7.453836,4.170436,-0.1027481,-0.1048387,0
41319,416.3276,196.2233,28.07659,8.013313,2.451894,0,-0.2857143,0
41320,439.6861,138.5517,130.8021,9.680054,3.722684,-0.03124138,-0.2696629,0
41321,439.8894,143.8261,38.35761,7.039779,2.195095,0,0.21875,0
41322,416.1288,133.5715,26.63167,12.00293,2.366564,0.04611017,0.3181818,0
41323,419.6674,156.57,118.1686,5.357254,3.787212,0.03806139,0.2580645,0
41324,425.6104,128.1767,77.69676,8.186747,3.274149,0,-0.08139535,0
41325,435.5451,293.3554,53.33487,9.252382,3.115764,0.05376344,-0.2638889,0
41326,434.5894,497.4234,112.4236,11.49622,3.101296,0,0.02702703,0
41327,439.511,200.5812,21.00713,12.37997,2.000033,-0.03101719,0.0625,0
41328,421.0483,174.3744,45.94924,7.464739,2.76895,0.0591716,-0.02083333,0
41329,439.4545,106.8833,29.1535,23.18661,2.141236,0.1438214,0.3181818,0
41330,419.7314,244.1978,51.04859,10.66697,3.029287,0.6920484,0.5294118,0
41331,421.3001,184.7921,39.39258,16.49224,2.626794,-0.04068783,-0.02380952,0
41332,434.4243,292.7739,126.2437,7.912959,3.510075,0,-0.08695652,0
41333,431.0655,276.8852,34.27818,21.14759,1.369344,0.1424686,0.05882353,0
41334,411.4242,216.6241,54.76115,3.421806,3.420529,0.1028141,0.125,1
41335,420.9858,201.5417,101.6401,5.826495,3.214057,-0.1065484,-0.3525641,0
41336,436.4772,200.9538,21.76522,17.19274,2.003774,0.0159799,0.1666667,1
41337,431.5558,122.6664,263.2553,3.627789,4.976739,-0.05147059,0.1176471,0
41338,437.5943,148.8116,73.17095,14.57454,3.246977,0.1555645,0.1230769,0
41339,420.0958,291.392,154.3071,7.979907,4.162747,-0.01503016,0.07586207,0
41340,431.2434,224.4084,122.023,5.519969,3.932472,0.04651163,0.025,0
41341,433.3956,193.7406,45.20367,3.367081,2.883218,0,0.375,0
41342,424.4682,204.9804,30.26629,22.76999,2.200914,0.577907,0.875,0
41343,440.8131,255.1369,113.5729,19.42509,3.792875,0.08765459,-0.2042254,0
41344,426.2288,252.2024,88.40447,8.663638,2.786573,0,-0.07368421,0
41345,438.2085,198.104,55.38803,9.78795,3.255879,-0.003355537,0.125,0
41346,433.6693,168.5935,72.37748,6.528316,3.497904,0.4,0.3396226,0
41347,436.5694,192.1714,7.863331,9.505324,1.985549,0,-0.2857143,0
41348,431.0825,202.5092,70.35084,11.56171,3.26281,0.1662166,0.1076923,0
41349,421.2452,199.9246,10.49031,4.074961,1.42916,0,-0.1428571,0
41350,440.7794,202.0898,82.06389,3.374201,3.652149,0,-0.07777778,0
41351,421.8522,141.3121,266.5699,0.9457205,4.594067,0.745988,0.7549669,0
41352,422.8533,251.8432,98.61451,5.999096,3.841447,0.06877009,-0.1869919,0
41353,415.4937,281.0769,50.24498,37.07,1.344674,0,-0.05660377,0
41354,436.9546,218.4222,121.0833,5.733891,2.604737,0.06599558,-0.3497268,0
41355,418.4624,193.0735,25.27826,6.024821,2.022306,-0.3401361,-0.04,0
41356,425.4047,199.408,45.01425,8.879934,2.979482,-0.034215,0.5172414,0
41357,419.2074,192.9841,9.68642,2.629051,1.984564,0,0.1111111,0
41358,431.9488,217.7713,34.23277,8.528879,2.511118,-0.03507226,0.09090909,0
41359,445.168,250.4937,158.1178,8.158229,4.070391,0.08561644,-0.1318681,0
41360,418.8213,192.0543,109.5253,10.34136,4.004702,0,0.04761905,0
41361,424.3808,347.0767,72.59843,19.51567,3.004603,0.07381812,-0.01333333,0
41362,419.034,224.9195,63.31431,11.63036,3.253047,-0.02450872,0.08474576,0
41363,436.3664,205.8231,47.92653,10.90053,2.514389,0,0.3611111,0
41364,424.1444,199.515,49.8088,19.38708,2.652063,0.09937712,-0.03703704,0
41365,419.9571,96.95813,13.34687,0.4891412,2.396416,0,0.1428571,0
41366,417.1715,193.5695,55.61634,8.492101,2.605345,0,0.3846154,0
41367,436.4087,203.2903,72.38741,8.814245,3.513293,-0.1790429,-0.1219512,0
41368,435.3108,419.3145,107.9002,18.55805,3.639968,-0.004999405,-0.2198582,0
41369,421.9189,206.5325,58.14739,9.688076,3.011041,-0.07899563,-0.0625,0
41370,418.2636,206.8176,30.96813,26.39937,2.380559,0,0.5,0
41371,435.3925,146.3725,61.2467,10.24373,3.210692,0,-0.078125,0
41372,409.5565,289.23,141.766,9.187082,3.859393,0,0.1451613,0
41373,435.0821,204.4298,39.96261,14.42806,2.70808,-0.02546523,-0.3548387,0
41374,453.5278,266.8981,39.35127,12.04148,2.076364,0.223384,0.2580645,0
41375,428.3427,105.8138,31.10473,9.188243,2.85759,0.09717172,0.4090909,0
41376,430.1386,93.47237,13.29204,5.19798,1.663521,0,0,0
41377,439.6691,99.54444,15.29824,14.60324,1.68494,0,0.4545455,0
41378,421.8774,93.11586,50.81647,4.587932,3.144104,0,0.3076923,0
41379,427.6443,126.9869,31.91779,8.843081,2.664749,0.3653535,-0.34,0
41380,446.8312,287.1586,38.24274,6.668468,3.054347,0,0.1142857,0
41381,421.9504,184.6953,21.13643,25.30025,1.253616,0,0.3571429,0
41382,424.7251,183.8062,85.63866,6.726814,3.27171,-0.06100877,0.06097561,0
41383,418.1537,207.7365,95.48562,8.774885,3.843533,0,-0.02,0
41384,438.285,356.7578,94.97139,8.410841,3.603277,0.1049888,-0.173913,0
41385,432.3767,136.723,21.14782,12.06954,1.596013,-0.1263356,0.25,0
41386,430.6647,163.9559,14.78299,4.623951,1.590022,-0.1058201,-0.4347826,0
41387,435.6367,198.8171,73.27749,8.36665,3.051289,-0.01840279,0.09230769,0
41388,438.2907,170.3514,117.8588,10.74528,3.528479,-0.03585493,0.2164948,1
41389,447.7931,179.6368,31.13567,4.587163,2.372725,0.06134969,0.1538462,0
41390,428.4938,143.7463,27.86026,11.25915,1.846305,0,-0.06451613,0
41391,417.8575,88.19858,67.72507,5.309326,3.391691,-0.02553606,-0.3551402,0
41392,440.3819,188.6777,60.50954,14.71305,3.142596,0.2332215,1.36,0
41393,442.9718,290.2351,31.21903,6.253248,2.043599,0,-0.2682927,0
41394,431.4507,142.3316,101.2956,7.235516,3.677955,0.006245663,0.3835616,1
41395,420.9516,180.5816,11.99629,1.007649,2.03864,-0.06532663,1.166667,0
41396,425.5541,151.9595,54.90314,7.032883,3.005756,0,0.1956522,0
41397,429.5674,293.9385,42.64977,8.647039,2.776272,0,0.1621622,0
41398,399.7285,148.5515,37.4338,6.643996,2.778658,0.01324138,0.05405405,0
41399,443.7656,189.3446,4.163702,1.504161,0.9419364,-0.1462941,-0.3333333,0
41400,432.8404,297.5267,62.90216,11.48737,1.726912,-0.01003345,-0.16,0
41401,445.1521,138.2302,9.716439,16.95851,1.932739,0,-0.1666667,0
41402,423.5137,149.0052,125.5976,5.363276,4.116873,-0.001081081,0.05882353,0
41403,410.9718,350.4234,162.1748,5.080948,4.453681,0.05693642,0.1654676,0
41404,434.8698,125.238,100.7889,6.35939,3.227749,0,0.1477273,0
41405,427.6753,127.2569,60.30858,8.196854,2.749344,0,-0.0338983,0
41406,438.6753,123.62,25.14228,4.95813,2.380245,-0.003904694,-0.06666667,0
41407,435.5085,162.62,43.02363,14.28023,3.04396,-0.4949645,-0.2833333,0
41408,424.0776,165.7301,58.17392,6.948799,2.880917,-0.1602033,0,0
41409,440.3214,294.5825,47.37055,24.14247,2.198388,0,-0.05769231,0
41410,433.9121,241.4104,28.34375,4.512937,1.789213,-0.02245491,-0.4791667,0
41411,409.1744,190.6312,98.39339,5.732743,3.50853,0.1324415,0.1348315,0
41412,439.7525,339.9506,17.07612,36.95204,1.186825,0.1730104,-0.05,0
41413,432.2589,77.99377,0.1189583,0.7324817,1.088766,-0.3797007,-0.9032258,0
41414,420.8821,153.576,39.69752,13.48235,2.672854,-0.2346021,-0.22,0
41415,427.9069,138.2814,74.89774,2.68034,3.191986,-0.1688892,0.07142857,0
41416,434.6358,93.74144,28.97525,28.52948,1.591943,0.02215509,0.2857143,0
41417,436.1584,108.8407,21.49991,8.645576,2.228394,0,0.2941176,0
41418,441.1646,158.0317,12.92845,3.389168,1.91587,0.03103896,1.8,0
41419,401.2158,152.4447,48.91309,6.555603,2.802766,0.08200213,-0.0754717,0
41420,433.4118,170.0501,70.71337,6.654309,3.510593,0.193872,0.09230769,0
41421,443.5296,152.5791,51.8172,10.11354,3.227541,-0.3965956,-0.3066667,0
41422,440.8678,321.0735,2.01957,0.03584682,0,0,-0.8461538,0
41423,429.7925,138.2345,52.51028,9.770259,3.045664,0.04485179,0.3,0
